id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/6875833787,Classic Interiors,interior designer,(518) 383-2678,,https://www.classicinteriors.cc,,New York NY,New York,NY,42.8612069,-73.7791042,osm,new,2026-08-01T23:32:20.285+00:00
osm:way/368089273,Eco Floors,flooring,,user@domain.com,https://ecofloors.net/,,4726 Southeast Milwaukie Avenue Portland OR,Portland,NY,45.4885493,-122.6503636,osm,new,2026-08-01T23:32:15.64+00:00
osm:node/6056816485,RJC Interior Remodeling,interior designer,(516) 520-0134,,https://rjcinteriorremodeling.com/,,3245 Merrick Road Wantagh NY,Wantagh,NY,40.66478,-73.5106176,osm,new,2026-08-01T23:32:15.368+00:00
osm:node/5980081425,YÚ Interiors,interior designer,(718) 237-5878,yuinteriors@gmail.com,https://www.yuinteriors.com,,New York NY,New York,NY,40.6860365,-73.9727376,osm,new,2026-08-01T23:32:15.358+00:00
osm:way/249633214,Floorika,flooring,(212) 575-5532,,,,558 4th Avenue Brooklyn NY,Brooklyn,NY,40.6665781,-73.992216,osm,new,2026-08-01T23:32:15.242+00:00
osm:way/249633133,Paramount Floors,flooring,(718) 788-5688,,,,113 16th Street Brooklyn NY,Brooklyn,NY,40.6665866,-73.9926386,osm,new,2026-08-01T23:32:15.242+00:00
osm:way/249587163,Verrazano Flooring,flooring,(718) 369-9663,,https://verrazanoflooring.com,,4901 2nd Avenue Brooklyn NY,Brooklyn,NY,40.6493279,-74.0162681,osm,new,2026-08-01T23:32:15.242+00:00
osm:node/5809624400,Michele Varian,interior designer,,info@michelevarian.com,https://michelevarian.com,,New York NY,New York,NY,40.686855,-73.9851217,osm,new,2026-08-01T23:32:15.226+00:00
osm:node/12235839600,Lavecchia Surface Preparation,flooring,(516) 779-4819,info@lavecchiasp.com,http://www.lavecchiasurfaceprep.com/,,946 Metropolitan Avenue Brooklyn NY,Brooklyn,NY,40.7144027,-73.9374917,osm,new,2026-08-01T23:32:15.025+00:00
osm:node/5555271891,Bayaal,interior designer,(718) 749-9499,info@bayaal.com,https://www.bayaal.com,,New York NY,New York,NY,40.6779901,-73.9795572,osm,new,2026-08-01T23:32:14.53+00:00
osm:node/4678622556,World Market,interior designer,(929) 397-2906,,https://www.bedbathandbeyond.com/brooklyn/index.html,,850 3rd Avenue Brooklyn NY,Brooklyn,NY,40.6594314,-74.0044864,osm,new,2026-08-01T23:32:13.168+00:00
osm:node/4401968670,The Light Touch,interior designer,(516) 671-6412,,http://www.thelighttouch.net/,,9 The Plaza Locust Valley NY,Locust Valley,NY,40.874004,-73.5972914,osm,new,2026-08-01T23:32:13.027+00:00
osm:node/4401968661,Heirloom,interior designer,(516) 679-2222,zia@heirloomli.com,http://www.heirloomli.com/,,21 The Plaza Locust Valley NY,Locust Valley,NY,40.8740014,-73.5975496,osm,new,2026-08-01T23:32:13+00:00
osm:node/10245411704,Hollywood Floor Covering,flooring,(718) 492-7256,,,,Brooklyn NY,Brooklyn,NY,40.6471564,-74.008393,osm,new,2026-08-01T23:32:12.604+00:00
osm:node/9802461598,Rioni Wood Products,flooring,(718) 499-4547,aman@a8c.in,https://www.rioniwood.com,,4907 1st Avenue Brooklyn NY,Brooklyn,NY,40.6505005,-74.0188211,osm,new,2026-08-01T23:32:12.604+00:00
osm:node/4387444889,Piazza di Cappa,interior designer,(516) 676-0760,,http://www.piazzadicappa.com/,,50 Forest Avenue Locust Valley NY,Locust Valley,NY,40.8758021,-73.5981488,osm,new,2026-08-01T23:32:12.575+00:00
osm:node/4387444388,"Meg Braff Designs, LLC",interior designer,(516) 801-4939,info@megbraffdesigns.com,https://www.megbraffdesigns.com/,,92 Forest Avenue Locust Valley NY,Locust Valley,NY,40.8757589,-73.5990948,osm,new,2026-08-01T23:32:12.564+00:00
osm:node/4387444383,Epel & Company,interior designer,(516) 759-7591,,http://www.epelandcompany.com,,88 Forest Avenue Locust Valley NY,Locust Valley,NY,40.8757273,-73.5990403,osm,new,2026-08-01T23:32:11.83+00:00
osm:node/9380145220,Weinstein Carpet & Flooring,flooring,(718) 266-0403,info@weinsteinflooring.com,http://weinsteinflooring.com/,,357 Avenue U Brooklyn NY,Brooklyn,NY,40.5973473,-73.9710097,osm,new,2026-08-01T23:32:11.631+00:00
osm:node/5593246265,Lady House,flooring,(718) 373-7027,,,,6813 18th Avenue Brooklyn NY,Brooklyn,NY,40.6170137,-73.9920862,osm,new,2026-08-01T23:32:11.453+00:00
osm:node/2552658212,Flooring City,flooring,(718) 745-2002,,,,8102 5th Avenue Brooklyn NY,Brooklyn,NY,40.625026,-74.0246368,osm,new,2026-08-01T23:32:11.453+00:00
osm:node/2550073134,Lumber Liquidators,flooring,(347) 756-4215,,https://www.lumberliquidators.com/ll/stores/ny/brooklyn/64-12th-street,,64 12th Street Brooklyn NY,Brooklyn,NY,40.6710603,-73.9956921,osm,new,2026-08-01T23:32:11.453+00:00
osm:node/2550073132,New York Hardwood Floors & Supplies,flooring,(718) 369-2668,nywoodfloor@gmail.com,https://www.nywoodfloor.com,,60 12th Street Brooklyn NY,Brooklyn,NY,40.6712595,-73.9961041,osm,new,2026-08-01T23:32:11.073+00:00
osm:node/4387444381,Elizabeth Pash Antiques & Decoration,interior designer,(516) 277-1551,info@elizabethpash.com,https://elizabethpash.com/,,94 Forest Avenue Locust Valley NY,Locust Valley,NY,40.8757203,-73.5991189,osm,new,2026-08-01T23:32:05.828+00:00
osm:node/4374993306,96 Design Shop,interior designer,(516) 671-1620,,,,96 Forest Avenue Locust Valley NY,Locust Valley,NY,40.8757267,-73.5991779,osm,new,2026-08-01T23:32:05.494+00:00
osm:node/3754917306,Metro Home Style,interior designer,(315) 420-2335,metrohome@twcny.rr.com,http://www.metrohomestyle.net,,689 North Clinton Street Syracuse NY,Syracuse,NY,43.0588202,-76.156594,osm,new,2026-08-01T23:32:05.494+00:00
osm:node/3470444336,J.D. Hunter Home,interior designer,(315) 815-4123,,http://jdhunterhome.com/retail-store,,55 Albany Street Cazenovia NY,Cazenovia,NY,42.9300274,-75.8538332,osm,new,2026-08-01T23:32:05.132+00:00
osm:node/3454452311,Lavender Blue,interior designer,,juleens@lavenderbluecaz.com,http://www.lavenderblue.bz,,74 Albany Street Cazenovia NY,Cazenovia,NY,42.9297475,-75.8531742,osm,new,2026-08-01T23:32:05.121+00:00
osm:node/2693089676,Fringed Benefits,interior designer,(315) 802-4353,fbdesignstore@gmail.com,https://www.fringedbenefitsdesign.com,,6850 East Genesee Street Fayetteville NY,Fayetteville,NY,43.0310775,-76.0496963,osm,new,2026-08-01T23:32:03.809+00:00
osm:node/2567078875,Fine Things Boutique,interior designer,(718) 778-4488,,,,241 Rogers Avenue New York NY,New York,NY,40.6680933,-73.9532994,osm,new,2026-08-01T23:32:03.495+00:00
osm:node/2565140927,Safaa Imports,interior designer,(929) 290-3739,,https://safaaarabianmarket.com,,1188 Fulton Street New York NY,New York,NY,40.6805623,-73.9536181,osm,new,2026-08-01T23:32:03.495+00:00
osm:node/2550086554,Piscana,interior designer,(718) 855-3439,hello@piscinapiscina.com,https://piscinapiscina.com,,392A Van Brunt Street New York NY,New York,NY,40.6767211,-74.0138312,osm,new,2026-08-01T23:32:03.236+00:00
osm:node/2550086552,Polt Atölye,interior designer,(646) 545-0927,,https://www.polt.com,,390 Van Brunt Street New York NY,New York,NY,40.6767505,-74.013796,osm,new,2026-08-01T23:32:02.975+00:00
osm:node/2494252045,Painted Swan,interior designer,(917) 909-1043,,https://www.paintedswan.com,,407 Court Street New York NY,New York,NY,40.679267,-73.9972225,osm,new,2026-08-01T23:32:02.576+00:00
osm:node/2206001092,Floor World,interior designer,(315) 432-5400,,https://www.patosfloorworld.com/,,4269 James Street New York NY,New York,NY,43.0698963,-76.0876422,osm,new,2026-08-01T23:32:02.096+00:00
osm:node/13687874168,NY Piano School,music teacher,(917) 473-1272,,https://nypianoschool.com/,,37 West 65th Street New York NY,New York,NY,40.7728383,-73.9812801,osm,new,2026-08-01T23:17:20.654+00:00
osm:node/11429590372,School of Rock,music teacher,(212) 249-7625,,https://schoolofrock.com/locations/newyorkcity,,439 East 75th Street Manhattan NY,Manhattan,NY,40.7690909,-73.95276,osm,new,2026-08-01T23:17:20.5+00:00
osm:node/6818197576,Real Brave,music teacher,(212) 230-1168,desk@realbraveaudio.com,https://www.realbraveaudio.com/,,1767 1st Avenue Manhattan NY,Manhattan,NY,40.7804376,-73.9470528,osm,new,2026-08-01T23:17:20.061+00:00
osm:node/5673257636,Beautiful Voice NYC,music teacher,(917) 940-3456,,https://www.voice-lessons-nyc.com/,,39 East 12th Street New York NY,New York,NY,40.7336612,-73.9918641,osm,new,2026-08-01T23:17:19.835+00:00
osm:node/6096702858,AHANA YOGA STUDIO,yoga instructor,(305) 456-5339,user@domain.com,https://ahanayoga.com/,,43 Northeast 38th Street Miami FL,Miami,FL,25.8119231,-80.1944682,osm,new,2026-08-01T23:16:37.465+00:00
osm:node/7590218583,The Vitamin Shoppe,nutrition coach,(305) 569-0525,,https://locations.vitaminshoppe.com/fl/miami/vitamins-supplements-miami-fl-481.html,,3301 Southwest 22nd Street Miami FL,Miami,FL,25.7502481,-80.2489056,osm,new,2026-08-01T23:16:36.841+00:00
osm:way/799513901,Larchmont Music Academy,music teacher,(914) 833-8941,,https://larchmontmusicacademy.com/,,2089 Boston Post Road Larchmont NY,Larchmont,NY,40.9286718,-73.751025,osm,new,2026-08-01T23:15:43.835+00:00
osm:way/769794068,Finger Lakes Piano,music teacher,,flpianomusic@gmail.com,https://sites.google.com/site/fingerlakespianomusic/,,91 Chapin Street Canandaigua NY,Canandaigua,NY,42.8853299,-77.2846991,osm,new,2026-08-01T23:15:43.299+00:00
osm:way/459394814,Main Street Music Studio,music teacher,(845) 534-2812,mainmusic270@gmail.com,https://www.mainstreetmusicny.com/,,270 Hudson Street Cornwall-on-Hudson NY,Cornwall-on-Hudson,NY,41.4449053,-74.0169556,osm,new,2026-08-01T23:15:43.049+00:00
osm:way/702143079,The American Guitar Museum,music teacher,(516) 488-5000,,,,1810 New Hyde Park Road New Hyde Park NY,New Hyde Park,NY,40.7487696,-73.6853125,osm,new,2026-08-01T23:15:43.049+00:00
osm:way/264656145,Rock Academy,music teacher,(323) 538-3012,info@rockacademy.com,https://rockacademy.com/woodstock/,,1293 State Route 212 Saugerties NY,Saugerties,NY,42.066609,-74.045343,osm,new,2026-08-01T23:15:42.476+00:00
osm:node/12757349186,Jay Decker-Drane Piano Studio,music teacher,,support@mymusicstaff.com,https://www.jaydecker-drane.com/,,New York NY,New York,NY,42.643676,-73.7857665,osm,new,2026-08-01T23:15:40.589+00:00
osm:node/12512801423,"Shostakovich School Of Music, Art & Dance",music teacher,(171) 878-1005,,https://shostakovichschool.com/,,414 Brighton Beach Avenue New York NY,New York,NY,40.5771021,-73.9627204,osm,new,2026-08-01T23:15:40.39+00:00
osm:node/7193395429,RaceTrack Car Wash,car wash,,info@racetrackcarwashes.com,https://racetrackcarwashes.com,,New York NY,New York,NY,40.7901533,-73.7089035,osm,new,2026-08-01T23:15:38.849+00:00
osm:node/6139869575,Empire Auto Spa,car wash,(718) 593-1020,,,,760 Seneca Avenue New York NY,New York,NY,40.7020741,-73.9067087,osm,new,2026-08-01T23:15:38.704+00:00
osm:node/6112179183,Royal Car Wash,car wash,(585) 271-1111,,https://www.theroyalwash.com/,,1365 East Ridge Road Rochester NY,Rochester,NY,43.1979903,-77.5810456,osm,new,2026-08-01T23:15:38.704+00:00
osm:node/7126527686,Sunny Brite Auto Wash Corporation,car wash,(718) 381-2828,,,,1517 Gates Avenue New York NY,New York,NY,40.6989403,-73.9130447,osm,new,2026-08-01T23:15:38.704+00:00
osm:node/6294704719,A Car Wash,car wash,(845) 344-0311,,,,184 Dolson Avenue Middletown NY,Middletown,NY,41.4276067,-74.4275934,osm,new,2026-08-01T23:15:38.704+00:00
osm:node/5883913152,Delta Sonic Car Wash,car wash,(585) 347-2200,,https://deltasoniccarwash.com/location/webster-ny/,,1841 Empire Boulevard Webster NY,Webster,NY,43.1875735,-77.5062796,osm,new,2026-08-01T23:15:37.296+00:00
osm:node/6056108894,Classy Chassy Laser Car Wash,car wash,(866) 597-9448,,,,825 East Ridge Road Rochester NY,Rochester,NY,43.1963283,-77.5960007,osm,new,2026-08-01T23:15:37.296+00:00
osm:node/5465231093,Sudz Hand Wash & Detail Center,car wash,(914) 305-3813,,https://www.sudzny.com/port-chester,,11 Hillside Avenue Port Chester NY,Port Chester,NY,41.0127164,-73.6565263,osm,new,2026-08-01T23:15:35.956+00:00
osm:node/5612365437,Central Car Wash,car wash,(929) 276-3298,,,,64-17 Central Avenue New York NY,New York,NY,40.7021414,-73.8922648,osm,new,2026-08-01T23:15:35.956+00:00
osm:node/5342834770,Sparkles Carwash & Quick Lube,car wash,(718) 460-9274,,,,31-07 Farrington Street New York NY,New York,NY,40.7689247,-73.8332291,osm,new,2026-08-01T23:15:35.793+00:00
osm:node/3428918741,East Meadow Car Wash Detailing & Window Tinting,car wash,(516) 557-2606,,https://www.eastmeadowcarwash.com/,,2789 North Jerusalem Road East Meadow NY,East Meadow,NY,40.7066111,-73.5314377,osm,new,2026-08-01T23:15:35.793+00:00
osm:node/2846596498,On the Spot,car wash,(347) 494-1787,,,,41-16 35th Avenue New York NY,New York,NY,40.7544327,-73.9209292,osm,new,2026-08-01T23:15:35.78+00:00
osm:node/2767401335,Delta Sonic Car Wash,car wash,(585) 427-0520,,https://deltasoniccarwash.com/location/henrietta-ny/,,2970 West Henrietta Road Rochester NY,Rochester,NY,43.0927055,-77.6324108,osm,new,2026-08-01T23:15:35.78+00:00
osm:node/11168837304,Rock Island Sound,music teacher,(914) 333-0420,,https://rockislandsound.com,,6 Main Street Tarrytown NY,Tarrytown,NY,41.0762387,-73.8587487,osm,new,2026-08-01T23:15:35.565+00:00
osm:node/9775872902,Boulevard Music Lessons,music teacher,(716) 939-2870,,,,1090 Niagara Falls Boulevard Tonawanda NY,Tonawanda,NY,42.9836839,-78.8233098,osm,new,2026-08-01T23:15:35.223+00:00
osm:node/2550598731,Ultimate Car Wash,car wash,(718) 965-8091,,https://www.ultimatecleancar.com,,New York NY,New York,NY,40.6631914,-73.9992425,osm,new,2026-08-01T23:15:34.467+00:00
osm:node/8872026763,Chatalbash Lessons,music teacher,(516) 882-3860,,https://chatalbashlessons.com,chatalbashlessons,1890A Wantagh Avenue Wantagh NY,Wantagh,NY,40.6752337,-73.5102859,osm,new,2026-08-01T23:15:29.628+00:00
osm:node/8787522294,School of Rock,music teacher,(315) 554-9103,,https://www.schoolofrock.com/locations/fayettevilleny,,311 Towne Drive Fayetteville NY,Fayetteville,NY,43.0327783,-76.02056,osm,new,2026-08-01T23:15:29.191+00:00
osm:node/8785805781,Aria's School of Music & Art,music teacher,(585) 663-0880,tina@ariasschool.com,https://www.ariasschool.com/,,1273 Long Pond Road Rochester NY,Rochester,NY,43.2091828,-77.6963302,osm,new,2026-08-01T23:15:28.893+00:00
osm:node/8045215474,School of Rock,music teacher,(518) 783-7625,,https://locations.schoolofrock.com/albany,,New York NY,New York,NY,42.7272867,-73.7618386,osm,new,2026-08-01T23:15:28.382+00:00
osm:node/6385508286,Kidzhitz,music teacher,(516) 250-0905,,https://www.kidzhitzexpress.com/,,304 Main Street Huntington NY,Huntington,NY,40.8708614,-73.4277979,osm,new,2026-08-01T23:15:27.175+00:00
osm:node/6138117373,Lynbrook Music,music teacher,(516) 872-5977,,,,480 Merrick Road Lynbrook NY,Lynbrook,NY,40.65903,-73.6789731,osm,new,2026-08-01T23:15:26.875+00:00
osm:node/11103235043,Orian Roofing And Construction,gutter cleaning,(305) 707-4457,info@orianroofingmia.com,https://orianroofingmia.com/,,801 South Miami Avenue Miami FL,Miami,FL,25.7658898,-80.19302,osm,new,2026-08-01T23:15:22.133+00:00
osm:node/2549878218,Barry's,lash technician,(347) 405-5520,,https://www.barrysbeautybar.com,,859 Flatbush Avenue New York NY,New York,NY,40.6513646,-73.9587261,osm,new,2026-08-01T23:14:37.24+00:00
osm:node/2549890560,Violet Nail Beauty Salon,lash technician,(718) 484-8020,,,,700 Flatbush Avenue New York NY,New York,NY,40.6562601,-73.9601903,osm,new,2026-08-01T23:14:37.24+00:00
osm:node/2549882035,Hairsweetboutique by Sash,lash technician,(631) 633-1331,,,,New York NY,New York,NY,40.6505957,-73.9572373,osm,new,2026-08-01T23:14:37.24+00:00
osm:node/2549882029,Flatbush Nails,lash technician,(718) 500-0002,,,,New York NY,New York,NY,40.6505941,-73.9572776,osm,new,2026-08-01T23:14:37.24+00:00
osm:node/2547733592,Posh Nails & Day Spa,lash technician,(718) 717-8209,,,,New York NY,New York,NY,40.6610868,-73.9939196,osm,new,2026-08-01T23:14:37.03+00:00
osm:node/2494180687,Wi Nail & Spa,lash technician,(718) 935-1700,,,,490 Court Street New York NY,New York,NY,40.6770847,-73.998598,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2494211001,L & C Natural Nail,lash technician,(718) 826-2371,,,,1619 Cortelyou Road New York NY,New York,NY,40.6420027,-73.963009,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2494256359,Ten Colors Nail,lash technician,(347) 799-1128,,,,New York NY,New York,NY,40.6896414,-73.970638,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2531141623,Alla's European Touch Skin & Body Care,lash technician,(315) 682-5298,,,,8195 Cazenovia Road Manlius NY,Manlius,NY,42.9939162,-75.9591433,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2494138234,Design Z&L Nails,lash technician,(718) 462-8526,,,,1015 Cortelyou Road New York NY,New York,NY,40.6394861,-73.9685742,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2524539416,Brooklyn Brows Threading Salon,lash technician,(718) 488-8600,,,,145B Court Street New York NY,New York,NY,40.6892527,-73.9923988,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2526664517,Fulton Nail Bar,lash technician,(718) 875-0369,,,,New York NY,New York,NY,40.6864172,-73.9750808,osm,new,2026-08-01T23:14:36.387+00:00
osm:node/2494046084,Pinky,lash technician,(718) 373-1818,,,,2079 86th Street New York NY,New York,NY,40.6035668,-73.9962102,osm,new,2026-08-01T23:14:36.386+00:00
osm:node/2494055529,Cobble Nails & Spa,lash technician,(718) 222-0021,,,,New York NY,New York,NY,40.6822239,-73.9983854,osm,new,2026-08-01T23:14:36.386+00:00
osm:node/2416101647,Park Avenue Salon & Day Spa,lash technician,(585) 473-5040,,,,735 Park Avenue Rochester NY,Rochester,NY,43.1475096,-77.5760784,osm,new,2026-08-01T23:14:35.778+00:00
osm:node/2356709487,Pro-Nails,lash technician,(315) 251-1297,,https://website--1945781522325397476186-beautysalon.business.site,,4318 East Genesee Street DeWitt NY,DeWitt,NY,43.0350892,-76.0685555,osm,new,2026-08-01T23:14:35.203+00:00
osm:node/2357766959,Lily's Nails and Waxing,lash technician,(315) 437-2801,,,,3110 James Street Syracuse NY,Syracuse,NY,43.068854,-76.1035029,osm,new,2026-08-01T23:14:35.203+00:00
osm:node/2301587233,Beauty Supply Plaza,lash technician,(718) 731-3100,,,,32 Mount Eden Avenue Bronx NY,Bronx,NY,40.84394,-73.9140716,osm,new,2026-08-01T23:14:34.949+00:00
osm:node/2325968741,Omar's Beauty Salon,lash technician,(315) 446-0101,,,,5829 Thompson Road DeWitt NY,DeWitt,NY,43.0530993,-76.0820378,osm,new,2026-08-01T23:14:34.949+00:00
osm:node/2208867180,Nails By Nataly's,lash technician,(347) 593-3632,,,,2316 Arthur Avenue New York NY,New York,NY,40.8537518,-73.8889298,osm,new,2026-08-01T23:14:34.049+00:00
osm:node/2208211373,Lys Nail & Spa Corp,lash technician,(718) 388-0909,,,,312 Bedford Avenue Brooklyn NY,Brooklyn,NY,40.7137309,-73.9619376,osm,new,2026-08-01T23:14:34.049+00:00
osm:node/2105116467,Soul Beauty Plus,lash technician,(718) 564-4864,,,,New York NY,New York,NY,40.6800398,-73.9407784,osm,new,2026-08-01T23:14:33.863+00:00
osm:node/1741585828,Cynergy Spa,lash technician,(718) 403-9242,info@cynergyspa.com,https://www.cynergyspa.com,,New York NY,New York,NY,40.6819609,-73.9602599,osm,new,2026-08-01T23:14:33.863+00:00
osm:node/1986422627,T & D Nails,lash technician,(315) 434-5591,,,,New York NY,New York,NY,43.0685651,-76.1095491,osm,new,2026-08-01T23:14:33.863+00:00
osm:node/2105118502,Dream Nails,lash technician,(718) 221-8018,,,,New York NY,New York,NY,40.6801018,-73.9418367,osm,new,2026-08-01T23:14:33.863+00:00
osm:node/1727182571,Zoom Tan,lash technician,,info@zoomtan.com,https://www.zoomtan.com/tanning-salon-locations/newyork-ny-dewitt-13214/117,,3140 Erie Boulevard East DeWitt NY,DeWitt,NY,43.0547215,-76.0778587,osm,new,2026-08-01T23:14:33.698+00:00
osm:node/1704600670,Unicorn Nails,lash technician,(315) 251-0100,,https://www.unicornnails.online,,4451 East Genesee Street DeWitt NY,DeWitt,NY,43.035493,-76.0668693,osm,new,2026-08-01T23:14:33.501+00:00
osm:node/1236129677,Zeno Nail Bar,lash technician,(646) 229-8159,,https://zenonailbar.com,,369 9th Street Brooklyn NY,Brooklyn,NY,40.6683266,-73.9841651,osm,new,2026-08-01T23:14:33.396+00:00
osm:node/1036431086,Continental School of Beauty,lash technician,(585) 272-8060,,https://continentalschoolofbeauty.edu/locations/rochester/,,633 Jefferson Road Rochester NY,Rochester,NY,43.0863542,-77.6260086,osm,new,2026-08-01T23:14:33.048+00:00
osm:node/773380177,Ulta Beauty,lash technician,(518) 344-7023,,https://www.ulta.com/stores/schenectady-ny-1120,,402 Balltown Road Schenectady NY,Schenectady,NY,42.7718411,-73.8926362,osm,new,2026-08-01T23:14:32.793+00:00
osm:node/419365583,A+ Skincare & Lash,lash technician,(347) 739-7775,,https://aplusbrooklyn.com,,113 Pacific Street New York NY,New York,NY,40.6900874,-73.9961748,osm,new,2026-08-01T23:14:29.214+00:00
